sp|O70400|PDLI1_MOUSE	a929c967dc8bd402551f9f413ea720b9	327	SMART	SM00735	zasp_3	136	161	2.4E-8	TRUE	06-12-2020	IPR006643	Zasp-like motif	O70400
sp|O70400|PDLI1_MOUSE	a929c967dc8bd402551f9f413ea720b9	327	Pfam	PF00412	LIM domain	258	308	2.3E-9	TRUE	06-12-2020	IPR001781	Zinc finger, LIM-type	O70400
sp|O70400|PDLI1_MOUSE	a929c967dc8bd402551f9f413ea720b9	327	SUPERFAMILY	SSF50156	PDZ domain-like	6	95	1.84E-24	TRUE	06-12-2020	IPR036034	PDZ superfamily	O70400
sp|O70400|PDLI1_MOUSE	a929c967dc8bd402551f9f413ea720b9	327	SUPERFAMILY	SSF57716	Glucocorticoid receptor-like (DNA-binding domain)	250	282	1.82E-8	TRUE	06-12-2020			O70400
sp|O70400|PDLI1_MOUSE	a929c967dc8bd402551f9f413ea720b9	327	PANTHER	PTHR24214:SF5	PDZ AND LIM DOMAIN PROTEIN 1	1	326	0.0	TRUE	06-12-2020	IPR028537	PDZ and LIM domain protein 1	O70400
sp|O70400|PDLI1_MOUSE	a929c967dc8bd402551f9f413ea720b9	327	SUPERFAMILY	SSF57716	Glucocorticoid receptor-like (DNA-binding domain)	283	312	1.31E-12	TRUE	06-12-2020			O70400
sp|O70400|PDLI1_MOUSE	a929c967dc8bd402551f9f413ea720b9	327	SMART	SM00228	pdz_new	12	85	4.5E-18	TRUE	06-12-2020	IPR001478	PDZ domain	O70400
sp|O70400|PDLI1_MOUSE	a929c967dc8bd402551f9f413ea720b9	327	CDD	cd09448	LIM_CLP36	258	309	3.04277E-37	TRUE	06-12-2020			O70400
sp|O70400|PDLI1_MOUSE	a929c967dc8bd402551f9f413ea720b9	327	ProSiteProfiles	PS50106	PDZ domain profile.	12	85	15.3	TRUE	06-12-2020	IPR001478	PDZ domain	O70400
sp|Q99J95|CDK9_MOUSE	437fdcb0b633c60abd72441d696bc8ce	372	PANTHER	PTHR24056:SF414	CYCLIN-DEPENDENT KINASE 9	3	350	0.0	TRUE	06-12-2020			Q99J95
sp|Q99J95|CDK9_MOUSE	437fdcb0b633c60abd72441d696bc8ce	372	Gene3D	G3DSA:1.10.510.10	Transferase(Phosphotransferase) domain 1	108	330	2.5E-71	TRUE	06-12-2020			Q99J95
sp|Q99J95|CDK9_MOUSE	437fdcb0b633c60abd72441d696bc8ce	372	PANTHER	PTHR24056	CELL DIVISION PROTEIN KINASE	3	350	0.0	TRUE	06-12-2020			Q99J95
sp|Q99J95|CDK9_MOUSE	437fdcb0b633c60abd72441d696bc8ce	372	MobiDBLite	mobidb-lite	consensus disorder prediction	343	372	-	TRUE	06-12-2020			Q99J95
sp|Q99J95|CDK9_MOUSE	437fdcb0b633c60abd72441d696bc8ce	372	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	13	321	5.66E-98	TRUE	06-12-2020	IPR011009	Protein kinase-like domain superfamily	Q99J95
sp|Q99J95|CDK9_MOUSE	437fdcb0b633c60abd72441d696bc8ce	372	Gene3D	G3DSA:3.30.200.20	Phosphorylase Kinase; domain 1	1	107	2.4E-46	TRUE	06-12-2020			Q99J95
sp|Q99J95|CDK9_MOUSE	437fdcb0b633c60abd72441d696bc8ce	372	SMART	SM00220	serkin_6	19	315	1.2E-91	TRUE	06-12-2020	IPR000719	Protein kinase domain	Q99J95
sp|Q99J95|CDK9_MOUSE	437fdcb0b633c60abd72441d696bc8ce	372	ProSitePatterns	PS00107	Protein kinases ATP-binding region signature.	25	48	-	TRUE	06-12-2020	IPR017441	Protein kinase, ATP binding site	Q99J95
sp|Q99J95|CDK9_MOUSE	437fdcb0b633c60abd72441d696bc8ce	372	Pfam	PF00069	Protein kinase domain	19	315	8.9E-70	TRUE	06-12-2020	IPR000719	Protein kinase domain	Q99J95
sp|Q99J95|CDK9_MOUSE	437fdcb0b633c60abd72441d696bc8ce	372	ProSitePatterns	PS00108	Serine/Threonine protein kinases active-site signature.	145	157	-	TRUE	06-12-2020	IPR008271	Serine/threonine-protein kinase, active site	Q99J95
sp|Q99J95|CDK9_MOUSE	437fdcb0b633c60abd72441d696bc8ce	372	MobiDBLite	mobidb-lite	consensus disorder prediction	345	372	-	TRUE	06-12-2020			Q99J95
sp|Q99J95|CDK9_MOUSE	437fdcb0b633c60abd72441d696bc8ce	372	ProSiteProfiles	PS50011	Protein kinase domain profile.	19	315	44.471	TRUE	06-12-2020	IPR000719	Protein kinase domain	Q99J95
sp|Q99J95|CDK9_MOUSE	437fdcb0b633c60abd72441d696bc8ce	372	CDD	cd07865	STKc_CDK9	6	315	0.0	TRUE	06-12-2020			Q99J95
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	MobiDBLite	mobidb-lite	consensus disorder prediction	36	90	-	TRUE	06-12-2020			Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	CDD	cd00201	WW	137	164	3.3213E-8	TRUE	06-12-2020	IPR001202	WW domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	ProSiteProfiles	PS51676	FF domain profile.	793	848	13.233	TRUE	06-12-2020	IPR002713	FF domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	SUPERFAMILY	SSF81698	FF domain	956	1013	4.19E-11	TRUE	06-12-2020	IPR036517	FF domain superfamily	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	Coils	Coil	Coil	864	902	-	TRUE	06-12-2020			Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	Coils	Coil	Coil	713	740	-	TRUE	06-12-2020			Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	Pfam	PF01846	FF domain	796	845	3.7E-15	TRUE	06-12-2020	IPR002713	FF domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	Pfam	PF01846	FF domain	1017	1076	4.8E-13	TRUE	06-12-2020	IPR002713	FF domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	Pfam	PF01846	FF domain	665	711	5.7E-11	TRUE	06-12-2020	IPR002713	FF domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	Pfam	PF01846	FF domain	729	778	5.6E-11	TRUE	06-12-2020	IPR002713	FF domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	Pfam	PF01846	FF domain	958	1009	1.5E-10	TRUE	06-12-2020	IPR002713	FF domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	Pfam	PF01846	FF domain	900	951	1.1E-9	TRUE	06-12-2020	IPR002713	FF domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	SUPERFAMILY	SSF81698	FF domain	655	720	9.42E-16	TRUE	06-12-2020	IPR036517	FF domain superfamily	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	SMART	SM00456	ww_5	432	464	4.4E-8	TRUE	06-12-2020	IPR001202	WW domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	SMART	SM00456	ww_5	132	164	1.3E-9	TRUE	06-12-2020	IPR001202	WW domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	SMART	SM00456	ww_5	531	563	1.9E-6	TRUE	06-12-2020	IPR001202	WW domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	MobiDBLite	mobidb-lite	consensus disorder prediction	258	329	-	TRUE	06-12-2020			Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	MobiDBLite	mobidb-lite	consensus disorder prediction	620	642	-	TRUE	06-12-2020			Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	MobiDBLite	mobidb-lite	consensus disorder prediction	1078	1100	-	TRUE	06-12-2020			Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	MobiDBLite	mobidb-lite	consensus disorder prediction	872	897	-	TRUE	06-12-2020			Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	ProSitePatterns	PS01159	WW/rsp5/WWP domain signature.	437	462	-	TRUE	06-12-2020	IPR001202	WW domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	MobiDBLite	mobidb-lite	consensus disorder prediction	1	90	-	TRUE	06-12-2020			Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	Gene3D	G3DSA:1.10.10.440	-	960	1016	1.3E-20	TRUE	06-12-2020	IPR036517	FF domain superfamily	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	MobiDBLite	mobidb-lite	consensus disorder prediction	461	486	-	TRUE	06-12-2020			Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	ProSiteProfiles	PS51676	FF domain profile.	661	714	11.29	TRUE	06-12-2020	IPR002713	FF domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	ProSiteProfiles	PS50020	WW/rsp5/WWP domain profile.	431	464	13.004	TRUE	06-12-2020	IPR001202	WW domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	ProSiteProfiles	PS51676	FF domain profile.	898	954	11.804	TRUE	06-12-2020	IPR002713	FF domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	ProSiteProfiles	PS50020	WW/rsp5/WWP domain profile.	534	563	10.403	TRUE	06-12-2020	IPR001202	WW domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	MobiDBLite	mobidb-lite	consensus disorder prediction	616	642	-	TRUE	06-12-2020			Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	SUPERFAMILY	SSF81698	FF domain	718	780	4.45E-15	TRUE	06-12-2020	IPR036517	FF domain superfamily	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	ProSiteProfiles	PS51676	FF domain profile.	727	781	12.007	TRUE	06-12-2020	IPR002713	FF domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	Gene3D	G3DSA:1.10.10.440	-	883	959	9.6E-20	TRUE	06-12-2020	IPR036517	FF domain superfamily	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	SUPERFAMILY	SSF81698	FF domain	890	961	1.15E-14	TRUE	06-12-2020	IPR036517	FF domain superfamily	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	Gene3D	G3DSA:1.10.10.440	-	783	860	3.4E-27	TRUE	06-12-2020	IPR036517	FF domain superfamily	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	MobiDBLite	mobidb-lite	consensus disorder prediction	498	522	-	TRUE	06-12-2020			Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	Gene3D	G3DSA:1.10.10.440	-	656	724	1.5E-23	TRUE	06-12-2020	IPR036517	FF domain superfamily	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	ProSiteProfiles	PS51676	FF domain profile.	956	1012	12.769	TRUE	06-12-2020	IPR002713	FF domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	SUPERFAMILY	SSF51045	WW domain	136	168	6.82E-10	TRUE	06-12-2020	IPR036020	WW domain superfamily	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	CDD	cd00201	WW	534	563	3.84829E-6	TRUE	06-12-2020	IPR001202	WW domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	MobiDBLite	mobidb-lite	consensus disorder prediction	258	332	-	TRUE	06-12-2020			Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	PANTHER	PTHR15377:SF7	TRANSCRIPTION ELONGATION REGULATOR 1	2	265	0.0	TRUE	06-12-2020			Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	PANTHER	PTHR15377:SF7	TRANSCRIPTION ELONGATION REGULATOR 1	242	1100	0.0	TRUE	06-12-2020			Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	PANTHER	PTHR15377	TRANSCRIPTION ELONGATION REGULATOR 1	242	1100	0.0	TRUE	06-12-2020			Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	PANTHER	PTHR15377	TRANSCRIPTION ELONGATION REGULATOR 1	2	265	0.0	TRUE	06-12-2020			Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	CDD	cd00201	WW	435	464	1.96386E-9	TRUE	06-12-2020	IPR001202	WW domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	SUPERFAMILY	SSF51045	WW domain	436	468	4.6E-10	TRUE	06-12-2020	IPR036020	WW domain superfamily	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	Gene3D	G3DSA:2.20.70.10	-	421	486	4.7E-17	TRUE	06-12-2020			Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	Gene3D	G3DSA:2.20.70.10	-	515	585	2.4E-24	TRUE	06-12-2020			Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	ProSiteProfiles	PS51676	FF domain profile.	1014	1079	11.056	TRUE	06-12-2020	IPR002713	FF domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	Gene3D	G3DSA:1.10.10.440	-	1017	1083	1.3E-27	TRUE	06-12-2020	IPR036517	FF domain superfamily	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	ProSiteProfiles	PS50020	WW/rsp5/WWP domain profile.	131	164	13.142	TRUE	06-12-2020	IPR001202	WW domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	SMART	SM00441	FF_2	956	1012	2.3E-15	TRUE	06-12-2020	IPR002713	FF domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	SMART	SM00441	FF_2	661	714	4.3E-13	TRUE	06-12-2020	IPR002713	FF domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	SMART	SM00441	FF_2	898	954	1.4E-14	TRUE	06-12-2020	IPR002713	FF domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	SMART	SM00441	FF_2	727	781	2.4E-12	TRUE	06-12-2020	IPR002713	FF domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	SMART	SM00441	FF_2	1014	1079	2.1E-16	TRUE	06-12-2020	IPR002713	FF domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	SMART	SM00441	FF_2	794	848	6.8E-17	TRUE	06-12-2020	IPR002713	FF domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	Pfam	PF00397	WW domain	436	462	1.6E-7	TRUE	06-12-2020	IPR001202	WW domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	Pfam	PF00397	WW domain	137	162	8.4E-8	TRUE	06-12-2020	IPR001202	WW domain	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	SUPERFAMILY	SSF81698	FF domain	785	848	1.57E-16	TRUE	06-12-2020	IPR036517	FF domain superfamily	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	MobiDBLite	mobidb-lite	consensus disorder prediction	461	528	-	TRUE	06-12-2020			Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	Gene3D	G3DSA:2.20.70.10	-	133	165	4.0E-14	TRUE	06-12-2020			Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	SUPERFAMILY	SSF51045	WW domain	525	563	7.19E-8	TRUE	06-12-2020	IPR036020	WW domain superfamily	Q8CGF7
sp|Q8CGF7|TCRG1_MOUSE	2cf6facc87fd7e52e6e20b33985c1723	1100	Gene3D	G3DSA:1.10.10.440	-	725	782	1.1E-15	TRUE	06-12-2020	IPR036517	FF domain superfamily	Q8CGF7
sp|P54923|ADPRH_MOUSE	3dcba5ddc8169b00f38eb280b87c3d7a	362	PANTHER	PTHR16222:SF21	[PROTEIN ADP-RIBOSYLARGININE] HYDROLASE	5	352	0.0	TRUE	06-12-2020			P54923
sp|P54923|ADPRH_MOUSE	3dcba5ddc8169b00f38eb280b87c3d7a	362	PIRSF	PIRSF016939	ADP_ribosylarg_hydrolase	6	362	0.0	TRUE	06-12-2020	IPR012108	ADP-ribosylarginine hydrolase	P54923
sp|P54923|ADPRH_MOUSE	3dcba5ddc8169b00f38eb280b87c3d7a	362	Gene3D	G3DSA:1.10.4080.10	-	6	361	0.0	TRUE	06-12-2020	IPR036705	ADP-ribosylation/Crystallin J1 superfamily	P54923
sp|P54923|ADPRH_MOUSE	3dcba5ddc8169b00f38eb280b87c3d7a	362	SUPERFAMILY	SSF101478	ADP-ribosylglycohydrolase	5	352	5.1E-71	TRUE	06-12-2020	IPR036705	ADP-ribosylation/Crystallin J1 superfamily	P54923
sp|P54923|ADPRH_MOUSE	3dcba5ddc8169b00f38eb280b87c3d7a	362	Pfam	PF03747	ADP-ribosylglycohydrolase	11	328	2.3E-58	TRUE	06-12-2020	IPR005502	ADP-ribosylation/Crystallin J1	P54923
sp|P54923|ADPRH_MOUSE	3dcba5ddc8169b00f38eb280b87c3d7a	362	PANTHER	PTHR16222	ADP-RIBOSYLGLYCOHYDROLASE	5	352	0.0	TRUE	06-12-2020			P54923
sp|Q8BIQ5|CSTF2_MOUSE	b6c207e5ad093ff3c04255ce219fa025	580	CDD	cd12671	RRM_CSTF2_CSTF2T	18	92	2.51679E-53	TRUE	06-12-2020			Q8BIQ5
sp|Q8BIQ5|CSTF2_MOUSE	b6c207e5ad093ff3c04255ce219fa025	580	ProSiteProfiles	PS50102	Eukaryotic RNA Recognition Motif (RRM) profile.	16	94	21.429	TRUE	06-12-2020	IPR000504	RNA recognition motif domain	Q8BIQ5
sp|Q8BIQ5|CSTF2_MOUSE	b6c207e5ad093ff3c04255ce219fa025	580	MobiDBLite	mobidb-lite	consensus disorder prediction	347	414	-	TRUE	06-12-2020			Q8BIQ5
sp|Q8BIQ5|CSTF2_MOUSE	b6c207e5ad093ff3c04255ce219fa025	580	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	18	88	2.6E-25	TRUE	06-12-2020	IPR000504	RNA recognition motif domain	Q8BIQ5
sp|Q8BIQ5|CSTF2_MOUSE	b6c207e5ad093ff3c04255ce219fa025	580	MobiDBLite	mobidb-lite	consensus disorder prediction	511	536	-	TRUE	06-12-2020			Q8BIQ5
sp|Q8BIQ5|CSTF2_MOUSE	b6c207e5ad093ff3c04255ce219fa025	580	MobiDBLite	mobidb-lite	consensus disorder prediction	514	536	-	TRUE	06-12-2020			Q8BIQ5
sp|Q8BIQ5|CSTF2_MOUSE	b6c207e5ad093ff3c04255ce219fa025	580	SUPERFAMILY	SSF54928	RNA-binding domain, RBD	9	99	3.49E-31	TRUE	06-12-2020	IPR035979	RNA-binding domain superfamily	Q8BIQ5
sp|Q8BIQ5|CSTF2_MOUSE	b6c207e5ad093ff3c04255ce219fa025	580	Gene3D	G3DSA:3.30.70.330	-	8	111	6.3E-32	TRUE	06-12-2020	IPR012677	Nucleotide-binding alpha-beta plait domain superfamily	Q8BIQ5
sp|Q8BIQ5|CSTF2_MOUSE	b6c207e5ad093ff3c04255ce219fa025	580	Pfam	PF14327	Hinge domain of cleavage stimulation factor subunit 2	113	191	6.9E-29	TRUE	06-12-2020	IPR025742	Cleavage stimulation factor subunit 2, hinge domain	Q8BIQ5
sp|Q8BIQ5|CSTF2_MOUSE	b6c207e5ad093ff3c04255ce219fa025	580	MobiDBLite	mobidb-lite	consensus disorder prediction	311	331	-	TRUE	06-12-2020			Q8BIQ5
sp|Q8BIQ5|CSTF2_MOUSE	b6c207e5ad093ff3c04255ce219fa025	580	Gene3D	G3DSA:1.10.20.70	-	532	580	9.7E-27	TRUE	06-12-2020	IPR038192	CSTF2, C-terminal domain superfamily	Q8BIQ5
sp|Q8BIQ5|CSTF2_MOUSE	b6c207e5ad093ff3c04255ce219fa025	580	PANTHER	PTHR45735	CLEAVAGE STIMULATION FACTOR SUBUNIT 2	1	580	0.0	TRUE	06-12-2020			Q8BIQ5
sp|Q8BIQ5|CSTF2_MOUSE	b6c207e5ad093ff3c04255ce219fa025	580	PANTHER	PTHR45735:SF6	CLEAVAGE STIMULATION FACTOR SUBUNIT 2	1	580	0.0	TRUE	06-12-2020	IPR033105	Cleavage stimulation factor subunit 2	Q8BIQ5
sp|Q8BIQ5|CSTF2_MOUSE	b6c207e5ad093ff3c04255ce219fa025	580	SMART	SM00360	rrm1_1	17	90	1.8E-29	TRUE	06-12-2020	IPR000504	RNA recognition motif domain	Q8BIQ5
sp|Q8BIQ5|CSTF2_MOUSE	b6c207e5ad093ff3c04255ce219fa025	580	Pfam	PF14304	Transcription termination and cleavage factor C-terminal	536	576	1.9E-17	TRUE	06-12-2020	IPR026896	Transcription termination and cleavage factor, C-terminal domain	Q8BIQ5
sp|Q8BT07|CEP55_MOUSE	a54968f2a4c12b2e4996364a233150a5	462	Gene3D	G3DSA:1.20.5.1180	-	155	217	3.6E-30	TRUE	06-12-2020			Q8BT07
sp|Q8BT07|CEP55_MOUSE	a54968f2a4c12b2e4996364a233150a5	462	Coils	Coil	Coil	233	288	-	TRUE	06-12-2020			Q8BT07
sp|Q8BT07|CEP55_MOUSE	a54968f2a4c12b2e4996364a233150a5	462	PANTHER	PTHR31838	CENTROSOMAL PROTEIN OF 55 KDA	1	462	0.0	TRUE	06-12-2020	IPR038926	Centrosomal protein of 55kDa	Q8BT07
sp|Q8BT07|CEP55_MOUSE	a54968f2a4c12b2e4996364a233150a5	462	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	TRUE	06-12-2020			Q8BT07
sp|Q8BT07|CEP55_MOUSE	a54968f2a4c12b2e4996364a233150a5	462	Pfam	PF12180	TSG101 and ALIX binding domain of CEP55	172	204	3.8E-18	TRUE	06-12-2020	IPR022008	TSG101 and ALIX binding domain of CEP55	Q8BT07
sp|Q8BT07|CEP55_MOUSE	a54968f2a4c12b2e4996364a233150a5	462	Coils	Coil	Coil	303	323	-	TRUE	06-12-2020			Q8BT07
sp|Q8BT07|CEP55_MOUSE	a54968f2a4c12b2e4996364a233150a5	462	Coils	Coil	Coil	101	145	-	TRUE	06-12-2020			Q8BT07
sp|Q8BT07|CEP55_MOUSE	a54968f2a4c12b2e4996364a233150a5	462	MobiDBLite	mobidb-lite	consensus disorder prediction	410	430	-	TRUE	06-12-2020			Q8BT07
sp|Q8BT07|CEP55_MOUSE	a54968f2a4c12b2e4996364a233150a5	462	Coils	Coil	Coil	206	226	-	TRUE	06-12-2020			Q8BT07
sp|Q8BT07|CEP55_MOUSE	a54968f2a4c12b2e4996364a233150a5	462	MobiDBLite	mobidb-lite	consensus disorder prediction	1	26	-	TRUE	06-12-2020			Q8BT07
sp|O88477|IF2B1_MOUSE	ad85d84b997f9b93bece2a47e562e140	577	MobiDBLite	mobidb-lite	consensus disorder prediction	156	190	-	TRUE	06-12-2020			O88477
sp|O88477|IF2B1_MOUSE	ad85d84b997f9b93bece2a47e562e140	577	Coils	Coil	Coil	557	577	-	TRUE	06-12-2020			O88477
sp|O88477|IF2B1_MOUSE	ad85d84b997f9b93bece2a47e562e140	577	SUPERFAMILY	SSF54791	Eukaryotic type KH-domain (KH-domain type I)	484	562	1.33E-15	TRUE	06-12-2020	IPR036612	K Homology domain, type 1 superfamily	O88477
sp|O88477|IF2B1_MOUSE	ad85d84b997f9b93bece2a47e562e140	577	SUPERFAMILY	SSF54791	Eukaryotic type KH-domain (KH-domain type I)	276	355	6.14E-16	TRUE	06-12-2020	IPR036612	K Homology domain, type 1 superfamily	O88477
sp|O88477|IF2B1_MOUSE	ad85d84b997f9b93bece2a47e562e140	577	Pfam	PF00013	KH domain	280	344	2.8E-13	TRUE	06-12-2020	IPR004088	K Homology domain, type 1	O88477
sp|O88477|IF2B1_MOUSE	ad85d84b997f9b93bece2a47e562e140	577	Pfam	PF00013	KH domain	198	262	5.6E-13	TRUE	06-12-2020	IPR004088	K Homology domain, type 1	O88477
sp|O88477|IF2B1_MOUSE	ad85d84b997f9b93bece2a47e562e140	577	Pfam	PF00013	KH domain	490	554	1.5E-12	TRUE	06-12-2020	IPR004088	K Homology domain, type 1	O88477
sp|O88477|IF2B1_MOUSE	ad85d84b997f9b93bece2a47e562e140	577	Pfam	PF00013	KH domain	409	471	3.8E-13	TRUE	06-12-2020	IPR004088	K Homology domain, type 1	O88477
sp|O88477|IF2B1_MOUSE	ad85d84b997f9b93bece2a47e562e140	577	Gene3D	G3DSA:3.30.70.330	-	1	81	3.9E-17	TRUE	06-12-2020	IPR012677	Nucleotide-binding alpha-beta plait domain superfamily	O88477
sp|O88477|IF2B1_MOUSE	ad85d84b997f9b93bece2a47e562e140	577	ProSiteProfiles	PS50102	Eukaryotic RNA Recognition Motif (RRM) profile.	81	156	10.787	TRUE	06-12-2020	IPR000504	RNA recognition motif domain	O88477
